Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG Optimus Net Dual,LG,948160,20,"2011, Q3",114 x 59 x 12.1 mm (4.49 x 2.32 x 0.48 in),102 g (3.60 oz),"3.2 inches, 30.5 cm2 (~45.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",150MB 512MB RAM,"3.15 MP, AF",No,"3.0, A2DP",Removable Li-Ion 1500 mAh battery,About 80 EUR
LG Optimus Net,LG,1271792,32,"2011, July. Released 2011, July",113.5 x 59 x 12.1 mm (4.47 x 2.32 x 0.48 in),129.2 g (4.55 oz),"3.2 inches, 30.5 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",512MB 512MB RAM,"3.15 MP, AF",No,"3.0, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 80 EUR
LG Esteem MS910,LG,249929,12,"2011, September. Released 2011, October",128 x 67 x 13 mm (5.04 x 2.64 x 0.51 in),172 g (6.07 oz),"4.3 inches, 52.6 cm2 (~61.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,"5 MP, AF",1.3 MP,"3.0, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 150 EUR
LG Marquee LS855,LG,265678,13,"2011, September. Released 2011, October",122 x 64 x 9 mm (4.80 x 2.52 x 0.35 in),112 g (3.95 oz),"4.0 inches, 45.5 cm2 (~58.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)","microSDHC (dedicated slot), 2 GB included",4GB 512MB RAM,"5 MP, AF",2 MP,"3.0, A2DP",Removable Li-Ion 1500 mAh battery,About 90 EUR
LG Optimus Black (White version),LG,837747,28,"2011, July. Released 2011, July",122 x 64 x 9.2 mm (4.80 x 2.52 x 0.36 in),109 g (3.84 oz),"4.0 inches, 45.5 cm2 (~58.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),2GB 512MB RAM,"5 MP, AF",2 MP,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 140 EUR
LG Optimus Pro C660,LG,1096642,19,"2011, July. Released 2011, September",119.5 x 59.7 x 12.9 mm (4.70 x 2.35 x 0.51 in),129 g (4.55 oz),"2.8 inches, 24.3 cm2 (~34.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)","microSDHC (dedicated slot), 2 GB included",512MB 256MB RAM,3.15 MP,No,3.0,Removable Li-Ion 1500 mAh battery,About 70 EUR
LG S365,LG,308105,12,"2011, August. Released 2011, Q3",117 x 50.9 x 11.5 mm (4.61 x 2.00 x 0.45 in),85 g (3.00 oz),"2.4 inches, 17.8 cm2 (~30.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,2 MP,No,Yes,Removable Li-Ion 900 mAh battery,About 60 EUR
LG A350,LG,167008,12,"2011, July. Released 2011, Q3",116 x 53.3 x 12.9 mm (4.57 x 2.10 x 0.51 in),91.5 g (3.21 oz),"2.2 inches, 15.2 cm2 (~24.6% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),"miniSD, up to 32 GB",59MB 128MB RAM,1.3 MP,Yes,"2.1, A2DP, EDR",Removable Li-Ion 950 mAh battery,About 70 EUR
LG A258,LG,113616,11,2011. Released 2011,97.5 x 49.1 x 16.5 mm (3.84 x 1.93 x 0.65 in),92 g (3.25 oz),"2.2 inches, 15.2 cm2 (~31.8% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),15MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG A250,LG,156966,16,"2011, July. Released 2011, July",99.8 x 51 x 15.8 mm (3.93 x 2.01 x 0.62 in),92 g (3.25 oz),"2.2 inches, 15.2 cm2 (~29.9% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),10MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG A270,LG,157150,14,2011,107.2 x 44.9 x 14.6 mm (4.22 x 1.77 x 0.57 in),65.8 g (2.29 oz),"1.45 inches, 6.8 cm2 (~14.1% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~125 ppi density)","miniSD, up to 2 GB",4MB,No,,No,Removable Li-Ion 950 mAh battery,About 20 EUR
LG A290,LG,495494,22,"2012, February. Released 2012, February",113.5 x 51 x 13 mm (4.47 x 2.01 x 0.51 in),92 g (3.25 oz),"2.2 inches, 15.2 cm2 (~26.3% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),19MB,1.3 MP,No,"2.1, EDR",Removable Li-Ion 1500 mAh battery,About 60 EUR
LG A230,LG,213010,15,"2011, July. Released 2011, October",108.8 x 46.6 x 13.9 mm (4.28 x 1.83 x 0.55 in),80 g (2.82 oz),"1.77 inches, 9.9 cm2 (~19.4% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),"miniSD, up to 8 GB",25MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,About 40 EUR
LG A190,LG,263805,15,"2011, August. Released 2011, August",106.5 x 45 x 13.8 mm (4.19 x 1.77 x 0.54 in),66.5 g (2.33 oz),"1.52 inches, 7.5 cm2 (~15.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~119 ppi density)",No,,No,,No,Removable Li-Ion 950 mAh battery,About 40 EUR
LG A200,LG,157498,14,"2011, April. Released 2011, Q3",99.8 x 51 x 15.8 mm (3.93 x 2.01 x 0.62 in),95 g (3.35 oz),"2.2 inches, 15.2 cm2 (~29.9% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),"64MB RAM, 128MB ROM",2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG T515 Cookie Duo,LG,360733,12,"2011, August",105 x 57.3 x 12.9 mm (4.13 x 2.26 x 0.51 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~40.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),50MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1100 mAh battery,About 60 EUR
LG T510,LG,167192,10,"2011, August",105 x 57.3 x 12.9 mm (4.13 x 2.26 x 0.51 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~40.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),50MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1100 mAh battery,
LG T505,LG,206917,9,2011,105 x 57.3 x 12.9 mm (4.13 x 2.26 x 0.51 in),93 g (3.28 oz),"2.8 inches, 24.3 cm2 (~40.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),60MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,About 70 EUR
LG EGO T500,LG,308108,14,"2011, June. Released 2011, June",106 x 58 x 12 mm (4.17 x 2.28 x 0.47 in),86 g (3.03 oz),"2.8 inches, 24.3 cm2 (~39.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),50MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1280 mAh battery,About 70 EUR
LG EGO Wi-Fi,LG,157876,8,"2011, June. Released 2011, June",106 x 58 x 12 mm (4.17 x 2.28 x 0.47 in),86 g (3.03 oz),"2.8 inches, 24.3 cm2 (~39.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio",microSDHC (dedicated slot),50MB,2 MP,No,Yes,Removable Li-Ion battery,About 70 EUR
LG C375 Cookie Tweet,LG,238650,12,"2011, Q2",113 x 61 x 12 mm (4.45 x 2.40 x 0.47 in),92.5 g (3.25 oz),"2.3 inches, 16.4 cm2 (~23.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~174 ppi density)",microSDHC (dedicated slot),50MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 70 EUR
LG C365,LG,102055,10,2011,113.6 x 61.9 x 12.9 mm (4.47 x 2.44 x 0.51 in),102 g (3.60 oz),"2.3 inches, 16.4 cm2 (~23.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~174 ppi density)",microSDHC (dedicated slot),78MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,
LG C360,LG,141153,11,2011,113 x 61.9 x 12.9 mm (4.45 x 2.44 x 0.51 in),102 g (3.60 oz),"2.3 inches, 16.4 cm2 (~23.4% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~174 ppi density)",microSDHC (dedicated slot),50MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,About 80 EUR
LG A100,LG,206975,6,"2011, May. Released 2011, Q2",104 x 43.7 x 13 mm (4.09 x 1.72 x 0.51 in),58 g (2.05 oz),"1.5 inches, 7.3 cm2 (~16.0% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 950 mAh battery,About 30 EUR
LG Optimus Big LU6800,LG,441526,12,"2011, April. Released 2011, April",132 x 67.3 x 10.1 mm (5.20 x 2.65 x 0.40 in),151 g (5.33 oz),"4.3 inches, 52.6 cm2 (~59.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),16GB,"5 MP, AF",Yes,"3.0, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 210 EUR
LG Cosmos 2,LG,119872,18,"2011, July. Released 2011, July",112 x 52 x 16 mm (4.41 x 2.05 x 0.63 in),130 g (4.59 oz),"2.0 inches, 12.4 cm2 (~21.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 900 mAh battery,About 90 EUR
LG US760 Genesis,LG,202726,17,"2011, May. Released 2011, June",120 x 62 x 17 mm (4.72 x 2.44 x 0.67 in),170 g (6.00 oz),"3.5 inches, 34.9 cm2 (~46.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)","microSDHC (dedicated slot), 8 GB included",430MB,"5 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 100 EUR
LG Phoenix P505,LG,396758,11,"2011, April. Released 2011, April 17",114 x 59 x 13 mm (4.49 x 2.32 x 0.51 in),91 g (3.21 oz),"3.2 inches, 30.5 cm2 (~45.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",160MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 140 EUR
LG Thrive P506,LG,318772,12,"2011, April. Released 2011, April 17",114 x 59 x 13 mm (4.49 x 2.32 x 0.51 in),91 g (3.21 oz),"3.2 inches, 30.5 cm2 (~45.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",160MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 70 EUR
LG Thrill 4G P925,LG,877020,15,"2011, March. Released 2011, August",128.8 x 68 x 11.9 mm (5.07 x 2.68 x 0.47 in),168 g (5.93 oz),"4.3 inches, 52.6 cm2 (~60.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,"5 MP, AF
5 MP, AF",Yes,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 230 EUR
LG T315,LG,155359,10,"2011, March. Released 2011, April",123 x 63.2 x 10.9 mm (4.84 x 2.49 x 0.43 in),88 g (3.10 oz),"2.8 inches, 22.3 cm2 (~28.7% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~167 ppi density)",microSDHC (dedicated slot),20MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 900 mAh battery,About 80 EUR
LG Optimus 3D P920,LG,4626580,66,"2011, January. Released 2011, July",128.8 x 68 x 11.9 mm (5.07 x 2.68 x 0.47 in),168 g (5.93 oz),"4.3 inches, 52.6 cm2 (~60.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,"5 MP, AF
5 MP, AF",Yes,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 190 EUR
LG A180,LG,163123,12,"2011, February. Released 2011, Q2",106.3 x 44.9 x 14 mm (4.19 x 1.77 x 0.55 in),66.3 g (2.33 oz),"1.52 inches, 7.5 cm2 (~15.6% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~119 ppi density)",No,,No,,No,Removable Li-Ion 950 mAh battery,About 70 EUR
LG A165,LG,144938,11,2011. Released 2011,110 x 47.5 x 14.1 mm (4.33 x 1.87 x 0.56 in),81 g (2.86 oz),"2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),4MB,VGA,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 50 EUR
LG A160,LG,133177,10,"2011, January. Released 2011, January",110 x 47.5 x 14.1 mm (4.33 x 1.87 x 0.56 in),81 g (2.86 oz),"2.0 inches, 12.6 cm2 (~24.2% screen-to-body ratio)",144 x 176 pixels (~114 ppi density),microSD (dedicated slot),1MB,VGA,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 50 EUR
LG Optimus Chat C550,LG,326067,14,"2011, February. Released 2011, March",109 x 59 x 16 mm (4.29 x 2.32 x 0.63 in),122 g (4.30 oz),"2.8 inches, 23.3 cm2 (~36.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~206 ppi density)",microSDHC (dedicated slot),140MB,"3.15 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 40 EUR
LG A140,LG,135234,7,"2011. Released 2011, Q1",109.5 x 47 x 11.6 mm (4.31 x 1.85 x 0.46 in),80 g (2.82 oz),"1.7 inches, 9.1 cm2 (~17.7% screen-to-body ratio)",128 x 160 pixels (~121 ppi density),No,10MB,VGA,No,Yes,Removable Li-Ion 670 mAh battery,About 40 EUR
LG Optimus Me P350,LG,2610301,28,"2011, January. Released 2011, February",108 x 57.5 x 12.2 mm (4.25 x 2.26 x 0.48 in),110 g (3.88 oz),"2.8 inches, 24.3 cm2 (~39.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)","microSDHC (dedicated slot), 2 GB included",140MB RAM,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1280 mAh battery,About 80 EUR
LG Optimus Black P970,LG,5974471,88,"2011, January. Released 2011, May",122 x 64 x 9.2 mm (4.80 x 2.52 x 0.36 in),109 g (3.84 oz),"4.0 inches, 45.5 cm2 (~58.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"2GB (1GB user available), 512MB RAM","5 MP, AF",2 MP,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 110 EUR
LG Optimus 2X SU660,LG,779066,18,"2010, December. Released 2011, January",123.9 x 63.2 x 10.9 mm (4.88 x 2.49 x 0.43 in),139 g (4.90 oz),"4.0 inches, 45.5 cm2 (~58.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,"8 MP, AF",1.3 MP,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 150 EUR
LG Optimus 2X,LG,5957818,84,"2010, December. Released 2011, February",123.9 x 63.2 x 10.9 mm (4.88 x 2.49 x 0.43 in),139 g (4.90 oz),"4.0 inches, 45.5 cm2 (~58.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,"8 MP, AF",1.3 MP,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 150 EUR
LG Optimus Mach LU3000,LG,404960,11,"2010, December. Released 2010, December",112.5 x 57.9 x 12.9 mm (4.43 x 2.28 x 0.51 in),140 g (4.94 oz),"3.8 inches, 41.1 cm2 (~63.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~246 ppi density)",microSDHC (dedicated slot),8GB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 130 EUR
LG Revolution,LG,609116,15,"2011, January. Released 2011, May",128 x 67 x 13.2 mm (5.04 x 2.64 x 0.52 in),172 g (6.07 oz),"4.3 inches, 52.6 cm2 (~61.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)","microSDHC (dedicated slot), 16 GB included",16GB,"5 MP, AF",1.3 MP,"3.0, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 80 EUR
LG X335,LG,232812,10,2011. Released 2011,109 x 61 x 13.8 mm (4.29 x 2.40 x 0.54 in),77.5 g (2.72 oz),"2.3 inches, 16.4 cm2 (~24.6% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~174 ppi density)",microSDHC (dedicated slot),80MB,1.3 MP,No,Yes,Removable Li-Ion 900 mAh battery,About 80 EUR
LG C310,LG,363239,12,"2010, December. Released 2010, December",116 x 61.9 x 11.9 mm (4.57 x 2.44 x 0.47 in),92.5 g (3.25 oz),"2.4 inches, 17.8 cm2 (~24.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)","microSDHC (dedicated slot), 2 GB included",15MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 1250 mAh battery,About 70 EUR
LG Cookie WiFi T310i,LG,533909,10,"2010, December. Released 2010, December",102.9 x 56.9 x 11.9 mm (4.05 x 2.24 x 0.47 in),86.5 g (3.03 oz),"2.8 inches, 24.3 cm2 (~41.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),20MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 40 EUR
LG GU200,LG,110746,11,2010. Released 2010,91 x 44.2 x 15.9 mm (3.58 x 1.74 x 0.63 in),86 g (3.03 oz),"1.77 inches, 9.9 cm2 (~24.5% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),No,1MB,VGA,No,No,Removable Li-Ion 900 mAh battery,About 40 EUR
LG A120,LG,116460,9,"2010, December. Released 2010, December",108 x 45 x 12 mm (4.25 x 1.77 x 0.47 in),72.5 g (2.54 oz),"1.77 inches, 9.9 cm2 (~20.3% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),No,1MB,No,,No,Removable Li-Ion 950 mAh battery,About 40 EUR
LG A155,LG,183576,9,"2010, December. Released 2010, December",110 x 47.2 x 13.5 mm (4.33 x 1.86 x 0.53 in),-,"2.0 inches, 12.6 cm2 (~24.4% screen-to-body ratio)",144 x 176 pixels (~114 ppi density),microSD (dedicated slot),1MB,No,,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG S310,LG,252880,10,"2010, November. Released 2010, November",114 x 48.4 x 10.5 mm (4.49 x 1.91 x 0.41 in),86 g (3.03 oz),"2.2 inches, 15.2 cm2 (~27.6% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),15MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG P525,LG,247593,13,2011. Released 2011,109.4 x 56.2 x 12.9 mm (4.31 x 2.21 x 0.51 in),120 g (4.23 oz),"2.8 inches, 24.3 cm2 (~39.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),15MB 32MB RAM 128MB ROM,2 MP,No,"2.1, A2DP",Removable Li-Po 1500 mAh battery,About 110 EUR
LG P520,LG,275958,10,"2010, November. Released 2010, December",109.4 x 56.2 x 12.9 mm (4.31 x 2.21 x 0.51 in),120 g (4.23 oz),"2.8 inches, 24.3 cm2 (~39.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),15MB 32MB RAM 128MB ROM,2 MP,No,"2.1, A2DP",Removable Li-Po 1500 mAh battery,About 50 EUR
LG Axis,LG,195686,11,"2011, January. Released 2011, January",115.8 x 56.4 x 15.8 mm (4.56 x 2.22 x 0.62 in),158 g (5.57 oz),"3.2 inches, 29.1 cm2 (~44.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~292 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 70 EUR
LG Apex,LG,162647,11,"2010, November. Released 2010, November",116 x 56 x 16 mm (4.57 x 2.20 x 0.63 in),158 g (5.57 oz),"3.2 inches, 29.1 cm2 (~44.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~292 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,
LG Cosmos Touch VN270,LG,139757,11,"2010, November. Released 2010, December",103 x 53 x 17 mm (4.06 x 2.09 x 0.67 in),123.9 g (4.34 oz),"2.8 inches, 22.3 cm2 (~40.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1000 mAh battery,
LG Vortex VS660,LG,209726,14,"2010, November. Released 2010, December",113.5 x 59 x 13.3 mm (4.47 x 2.32 x 0.52 in),124.8 (4.37 oz),"3.2 inches, 30.5 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",170MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,
LG C320 InTouch Lady,LG,221482,13,"2010, November. Released 2010, November",91 x 63 x 16.4 mm (3.58 x 2.48 x 0.65 in),106 g (3.74 oz),"2.4 inches, 17.8 cm2 (~31.1% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),60MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG GT550 Encore,LG,282768,10,"2010, October. Released 2010, October",106 x 53.3 x 12 mm (4.17 x 2.10 x 0.47 in),104.9 g (3.67 oz),"3.0 inches, 25.6 cm2 (~45.3% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 950 mAh battery,About 60 EUR
LG GS390 Prime,LG,228802,11,"2010, October. Released 2010, October",108 x 52.8 x 12.7 mm (4.25 x 2.08 x 0.5 in),89 g (3.14 oz),"3.0 inches, 25.6 cm2 (~44.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG Quantum,LG,335755,17,"2010, October. Released 2010, November",119.5 x 59.5 x 15.2 mm (4.70 x 2.34 x 0.60 in),176 g (6.21 oz),"3.5 inches, 34.9 cm2 (~49.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",No,16GB 512MB RAM,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 80 EUR
LG C900 Optimus 7Q,LG,348460,24,"2010, October. Released 2010, October",119.5 x 59.5 x 15.2 mm (4.70 x 2.34 x 0.60 in),178 g (6.28 oz),"3.5 inches, 34.9 cm2 (~49.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",No,16GB 512MB RAM,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,
LG E900 Optimus 7,LG,1440548,35,"2010, October. Released 2010, November",125 x 59.8 x 11.5 mm (4.92 x 2.35 x 0.45 in),157 g (5.54 oz),"3.8 inches, 41.1 cm2 (~55.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~246 ppi density)",No,16GB 512MB RAM,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 120 EUR
LG Town C300,LG,327036,9,"2010, September. Released 2010, October",116 x 61.9 x 11.9 mm (4.57 x 2.44 x 0.47 in),92.5 g (3.25 oz),"2.4 inches, 17.8 cm2 (~24.8% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),158MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG Optimus Chic E720,LG,688172,14,"2010, July. Released 2010, November",112.5 x 57.9 x 12.9 mm (4.43 x 2.28 x 0.51 in),132 g (4.66 oz),"3.2 inches, 30.5 cm2 (~46.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",150MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Po 1250 mAh battery,About 100 EUR
LG Optimus M,LG,210673,14,"2010, November. Released 2010, November",116 x 56 x 16 mm (4.57 x 2.20 x 0.63 in),153 g (5.40 oz),"3.2 inches, 30.5 cm2 (~46.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),150MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 60 EUR
LG Octane,LG,138155,12,"2010, October. Released 2010, October",107 x 55 x 16 mm (4.21 x 2.17 x 0.63 in),128 g (4.52 oz),"2.6 inches, 20.9 cm2 (~35.6% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion battery,About 60 EUR
LG Optimus S,LG,373268,14,"2010, October. Released 2010, December",114 x 59 x 13 mm (4.49 x 2.32 x 0.51 in),130 g (4.59 oz),"3.2 inches, 30.5 cm2 (~45.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),,"3.15 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 50 EUR
LG Optimus T,LG,434115,15,"2010, October. Released 2010, December",113.5 x 59 x 13.3 mm (4.47 x 2.32 x 0.52 in),129 g (4.55 oz),"3.2 inches, 30.5 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",170MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 110 EUR
LG Optimus One P500,LG,6006167,88,"2010, July. Released 2010, October",113.5 x 59 x 13.3 mm (4.47 x 2.32 x 0.52 in),129 g (4.55 oz),"3.2 inches, 30.5 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",170MB 512MB RAM,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 100 EUR
