Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
BLU G9 Pro,BLU,172404,16,"2019, August",157 x 75.1 x 8.6 mm (6.18 x 2.96 x 0.34 in),183 g (6.46 oz),"6.3 inches, 97.4 cm2 (~82.6% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~409 ppi density)",microSDXC,128GB 4GB RAM,"48 MP, f/1.8, 1/2.0"", 0.8µm, PDAF
8 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (depth)","16 MP, f/2.0","4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",
BLU Studio Mega 2019,BLU,45293,0,"2019, September",161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181 g (6.38 oz),"6.0 inches, 92.9 cm2 (~73.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 3000 mAh, removable",About 80 EUR
BLU G8,BLU,90681,3,"2019, July",161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181 g (6.38 oz),"6.3 inches, 99.1 cm2 (~78.7% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~267 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, AF
2 MP, (depth)",13 MP,"4.1, A2DP","Li-Po 4000 mAh, non-removable",
BLU G6,BLU,68446,2,"2019, July",153 x 73.4 x 9.1 mm (6.02 x 2.89 x 0.36 in),160 g (5.64 oz),"5.7 inches, 83.8 cm2 (~74.7% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 2800 mAh, removable",
BLU G5 Plus,BLU,53066,0,"2019, July",161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181 g (6.38 oz),"6.0 inches, 92.9 cm2 (~73.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 3000 mAh, removable",
BLU G5,BLU,74845,1,"2019, July",150.5 x 71.5 x 10.4 mm (5.93 x 2.81 x 0.41 in),187 g (6.60 oz),"5.5 inches, 78.1 cm2 (~72.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 3000 mAh, removable",
BLU G9,BLU,130876,8,"2019, May",155.4 x 71.8 x 8 mm (6.12 x 2.83 x 0.31 in),165 g (5.82 oz),"6.3 inches, 99.1 cm2 (~88.8% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~267 ppi density)",microSDXC,64GB 4GB RAM,"13 MP, f/2.0, 1/3"", PDAF
2 MP, (depth)","13 MP, f/2.0, 1/3""","4.0, A2DP","Li-Po 4000 mAh, non-removable",About 160 EUR
BLU C5L,BLU,83515,0,"2019, February",144.3 x 72.5 x 10.3 mm (5.68 x 2.85 x 0.41 in),153 g (5.40 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,About 60 EUR
BLU Studio X8 HD (2019),BLU,61758,0,"2019, February",145.5 x 74.5 x 9.8 mm (5.73 x 2.93 x 0.39 in),143 g (5.04 oz),"5.0 inches, 68.9 cm2 (~63.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,8 MP,5 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,
BLU C6L,BLU,54737,1,"2019, January",154.4 x 78.6 x 10.4 mm (6.08 x 3.09 x 0.41 in),203 g (7.16 oz),"5.5 inches, 83.4 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, AF",5 MP,"4.2, A2DP",Li-Ion 2500 mAh battery,About 70 EUR
BLU Vivo One Plus (2019),BLU,171551,7,"2019, January",156.7 x 75.2 x 8.3 mm (6.17 x 2.96 x 0.33 in),178 g (6.28 oz),"6.2 inches, 96.7 cm2 (~82.1% screen-to-body ratio)",720 x 1500 pixels (~268 ppi density),microSDXC,16GB 2GB RAM,"13 MP, f/2.2, 1/4.0""
2 MP, (depth)","8 MP, f/2.2, 1/5""","4.0, A2DP","Li-Po 3000 mAh, non-removable",About 110 EUR
BLU Vivo Go,BLU,93792,5,"2018, December",156.7 x 75.2 x 8.4 mm (6.17 x 2.96 x 0.33 in),155 g (5.47 oz),"6.0 inches, 92.9 cm2 (~78.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, AF
0.3 MP, (depth)",5 MP,"4.1, A2DP","Li-Po 2600 mAh, non-removable",About 70 EUR
BLU Vivo XL4,BLU,136219,9,"2018, December",157.2 x 76.2 x 8 mm (6.19 x 3.00 x 0.31 in),178 g (6.28 oz),"6.2 inches, 95.9 cm2 (~80.1% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~271 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, f/2.0, 1/3"", PDAF
2 MP, (depth)","13 MP, f/2.2, 1/4""","4.0, A2DP","Li-Po 4000 mAh, non-removable",About 130 EUR
BLU Studio Mega (2018),BLU,139913,7,"2018, October",156.7 x 75.2 x 8.4 mm (6.17 x 2.96 x 0.33 in),155 g (5.47 oz),"6.0 inches, 92.9 cm2 (~78.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,16GB 1GB RAM,"13 MP, AF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Po 2600 mAh, non-removable",About 90 EUR
BLU Grand M2 (2018),BLU,59351,0,"2018, October",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160 g (5.64 oz),"5.2 inches, 74.5 cm2 (~71.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,"8GB 1GB RAM, 16GB 1GB RAM",8 MP,5 MP,"4.0, A2DP","Li-Po 2600 mAh, non-removable",
BLU Advance L4,BLU,85082,1,"2018, September",124.3 x 65.2 x 10.4 mm (4.89 x 2.57 x 0.41 in),104 g (3.67 oz),"4.0 inches, 45.5 cm2 (~56.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,2.1,"Li-Po 1300 mAh, removable",About 40 EUR
BLU Vivo XI,BLU,204594,9,"2018, September",149 x 72.9 x 7.9 mm (5.87 x 2.87 x 0.31 in),187 g (6.60 oz),"5.9 inches, 86.9 cm2 (~80.0% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~285 ppi density)",microSDXC,32GB 3GB RAM,"16 MP, f/2.0, 1/3"", 1.10µm, PDAF
5 MP, f/2.4, (depth)","16 MP, f/2.2, 26mm (wide), 1/3.06"", 1.0µm","4.1, A2DP, LE","Li-Po 3000 mAh, non-removable",About 170 EUR
BLU Vivo XI+,BLU,259949,27,"2018, August",155 x 75.5 x 7.8 mm (6.10 x 2.97 x 0.31 in),199 g (7.02 oz),"6.2 inches, 96.9 cm2 (~82.8% screen-to-body ratio)","1080 x 2246 pixels, 18.7:9 ratio (~402 ppi density)",microSDXC,"64GB 4GB RAM, 128GB 6GB RAM","16 MP, f/2.0, 1/3"", 1.10µm, PDAF
5 MP, f/2.4, (depth)","16 MP, f/2.2, 26mm (wide), 1/3.06"", 1.0µm","4.1, A2DP, LE","Li-Po 3050 mAh, non-removable",About 290 EUR
BLU C5,BLU,92435,3,"2018, August",144.3 x 72.5 x 10.3 mm (5.68 x 2.85 x 0.41 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,2.1,Li-Po 2000 mAh battery,About 50 EUR
BLU C4,BLU,70896,1,"2018, August",124.3 x 64.2 x 10.9 mm (4.89 x 2.53 x 0.43 in),118 g (4.16 oz),"4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 512MB RAM,5 MP,5 MP,2.1,Li-Po 1300 mAh battery,About 40 EUR
BLU Studio G4,BLU,62353,0,"2018, July",141.5 x 73.5 x 8.5 mm (5.57 x 2.89 x 0.33 in),126 g (4.44 oz),"5.2 inches, 74.5 cm2 (~71.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, 1/5.0"", 1.12µm, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",About 70 EUR
BLU C6,BLU,87397,0,"2018, June",152.2 x 77.6 x 9.4 mm (5.99 x 3.06 x 0.37 in),167 g (5.89 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, 1/5.0"", 1.12µm, AF",5 MP,"4.0, A2DP",Li-Po 2500 mAh battery,About 80 EUR
BLU Grand M3,BLU,60062,2,"2018, June",149.1 x 70.5 x 9.8 mm (5.87 x 2.78 x 0.39 in),154 g (5.43 oz),"5.34 inches, 73.6 cm2 (~70.0% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~201 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, 1/5.0"", 1.12µm, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",About 100 EUR
BLU Pure View,BLU,96807,6,"2018, February",152.4 x 71.7 x 8.1 mm (6.00 x 2.82 x 0.32 in),184 g (6.49 oz),"5.7 inches, 83.8 cm2 (~76.7% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, 1/3.1"", 1.12µm, PDAF","8 MP, 1/4"", 1.12µm","4.0, A2DP","Li-Po 3000 mAh, non-removable",About 120 EUR
BLU Studio View,BLU,74943,2,"2018, January",151 x 71 x 9 mm (5.94 x 2.80 x 0.35 in),159 g (5.61 oz),"5.5 inches, 78.1 cm2 (~72.8% screen-to-body ratio)","640 x 1280 pixels, 18:9 ratio (~260 ppi density)",microSDXC,8GB 1GB RAM,8 MP,5 MP,"4.0, A2DP","Li-Po 2850 mAh, non-removable",About 90 EUR
BLU Vivo XL3,BLU,107894,9,"2018, February",147.7 x 70.7 x 8 mm (5.81 x 2.78 x 0.31 in),143 g (5.04 oz),"5.5 inches, 78.1 cm2 (~74.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, PDAF",13 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",About 160 EUR
BLU Vivo One Plus,BLU,134943,7,"2018, April",164.8 x 76.7 x 8.6 mm (6.49 x 3.02 x 0.34 in),173 g (6.10 oz),"6.0 inches, 92.9 cm2 (~73.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,16GB 2GB RAM,13 MP,13 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",About 160 EUR
BLU Dash L4,BLU,56760,0,"2017, December",126.8 x 64.1 x 10.5 mm (4.99 x 2.52 x 0.41 in),119 g (4.20 oz),"4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1700 mAh, removable",About 50 EUR
BLU Vivo XL3 Plus,BLU,105797,5,"2018, March",158.1 x 76.5 x 8.2 mm (6.22 x 3.01 x 0.32 in),169 g (5.96 oz),"6.0 inches, 92.9 cm2 (~76.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, PDAF","16 MP, f/2.2, 26mm (wide), 1/3.06"", 1.0µm","4.0, A2DP","Li-Po 3000 mAh, non-removable",About 180 EUR
BLU Vivo X,BLU,194657,17,"2018, February",160 x 76.8 x 8.2 mm (6.30 x 3.02 x 0.32 in),188 g (6.63 oz),"6.0 inches, 92.9 cm2 (~75.6% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,64GB 4GB RAM,"13 MP, 1/3.1"", 1.12µm, PDAF
5 MP, f/2.4, (depth)","20 MP, f/2.0, (wide), 1/2.8"", 1.0µm
8 MP, 1/4"", 1.12µm","4.0, A2DP","Li-Po 4010 mAh, non-removable",About 260 EUR
BLU Studio J8M LTE,BLU,58573,1,"2018, February",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 2GB RAM,8 MP,5 MP,"4.0, A2DP","Li-Po 2000 mAh, non-removable",About 90 EUR
BLU Vivo One,BLU,111481,7,"2018, February",148.4 x 70.1 x 9.8 mm (5.84 x 2.76 x 0.39 in),160 g (5.64 oz),"5.5 inches, 78.1 cm2 (~75.0% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,16GB 2GB RAM,12 MP,8 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",About 120 EUR
BLU Studio View XL,BLU,92270,4,"2018, January",160.1 x 74.3 x 9.3 mm (6.30 x 2.93 x 0.37 in),174 g (6.14 oz),"5.7 inches, 83.8 cm2 (~70.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,16GB 1GB RAM,"13 MP, 1/4.0"", 1.12µm",5 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",About 100 EUR
BLU Dash L5 LTE,BLU,55480,0,"2017, November. Released 2017, November",145 x 73.6 x 10.5 mm (5.71 x 2.90 x 0.41 in),148 g (5.22 oz),"5.0 inches, 68.9 cm2 (~64.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Dash L4 LTE,BLU,64385,2,"2017, December. Released 2017, December",126.8 x 64.1 x 10.5 mm (4.99 x 2.52 x 0.41 in),123 g (4.34 oz),"4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1700 mAh, removable",
BLU Grand 5.5 HD II,BLU,61114,0,"2017, November. Released 2017, November",155.2 x 78.2 x 8.4 mm (6.11 x 3.08 x 0.33 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 1GB RAM,"13 MP, 1/4.0"", 1.12µm",8 MP,"4.0, A2DP","Li-Po 2800 mAh, removable",
BLU Life One X3,BLU,118749,10,"2017, November. Released 2017, November",154 x 75.3 x 8.9 mm (6.06 x 2.96 x 0.35 in),182 g (6.42 oz),"5.5 inches, 83.4 cm2 (~71.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, 1/3.1"", 1.12µm",13 MP,"4.0, A2DP","Li-Po 5000 mAh, non-removable",
BLU R2 Plus,BLU,95502,3,"2017, November. Released 2017, November",155.7 x 77 x 9.2 mm (6.13 x 3.03 x 0.36 in),167 g (5.89 oz),"5.5 inches, 83.4 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, f/2.0, 1/3.1"", 1.12µm, PDAF",13 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",
BLU Studio G3,BLU,59853,0,"2017, October. Released 2017, October",149.2 x 74.3 x 9.9 mm (5.87 x 2.93 x 0.39 in),161 g (5.68 oz),"5.2 inches, 74.5 cm2 (~67.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP","Li-Po 2050 mAh, non-removable",
BLU Grand M2 LTE,BLU,53896,0,"2017, October. Released 2017, October",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160 g (5.64 oz),"5.2 inches, 74.5 cm2 (~71.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP","Li-Po 2600 mAh, non-removable",
BLU C5 LTE,BLU,55758,0,"2017, November. Released 2017, November",144.4 x 73.2 x 10 mm (5.69 x 2.88 x 0.39 in),176 g (6.21 oz),"5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,5 MP,3.15 MP,"4.0, A2DP","Li-Po 2000 mAh, non-removable",
BLU Grand M2,BLU,95021,0,"2017, October. Released 2017, October",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160 g (5.64 oz),"5.2 inches, 74.5 cm2 (~71.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~188 ppi density)",microSDXC,8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP","Li-Po 2600 mAh, non-removable",
BLU C5 (2017),BLU,69643,0,"2017, October. Released 2017, October",144.4 x 73.2 x 10 mm (5.69 x 2.88 x 0.39 in),172 g (6.07 oz),"5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 512MB RAM,5 MP,3.15 MP,"4.0, A2DP",Li-Po 2000 mAh battery,
BLU S1,BLU,90302,3,"2017, September. Released 2017, September",147.3 x 72.8 x 8.4 mm (5.80 x 2.87 x 0.33 in),137 g (4.83 oz),"5.2 inches, 74.5 cm2 (~69.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,13 MP,5 MP,"4.0, A2DP","Li-Po 2800 mAh, non-removable",
BLU Grand XL LTE,BLU,119821,6,"2017, August. Released 2017, August",157.6 x 78.8 x 8.5 mm (6.20 x 3.10 x 0.33 in),182 g (6.42 oz),"5.5 inches, 83.4 cm2 (~67.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,"8GB 1GB RAM, 16GB 2GB RAM","13 MP, 1/4.0"", AF",8 MP,"4.0, A2DP","Li-Po 3200 mAh, non-removable",
BLU Studio Pro,BLU,60449,2,"2017, August. Released 2017, August",144.1 x 72.8 x 9.9 mm (5.67 x 2.87 x 0.39 in),151 g (5.33 oz),"5.0 inches, 68.9 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF
2 MP, (depth)",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio G Mini,BLU,49613,0,"2017, August. Released 2017, August",133.6 x 67.8 x 10 mm (5.26 x 2.67 x 0.39 in),121 g (4.27 oz),"4.5 inches, 55.8 cm2 (~61.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1700 mAh, removable",
BLU Vivo 8,BLU,287285,16,"2017, August. Released 2017, August",154.5 x 76.5 x 8.3 mm (6.08 x 3.01 x 0.33 in),180 g (6.35 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC,64GB 4GB RAM,"13 MP, f/2.0, 1/3.1"", 1.12µm, PDAF","16 MP, f/2.2, 26mm (wide), 1/3.06"", 1.0µm","4.0, A2DP","Li-Po 4010 mAh, non-removable",About 250 EUR
BLU Studio J8,BLU,77387,2,"2017, July. Released 2017, July",155.7 x 77.6 x 8.9 mm (6.13 x 3.06 x 0.35 in),183 g (6.46 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,8 MP,5 MP,"4.1, A2DP, LE","Li-Po 2500 mAh, non-removable",
BLU Studio J8 LTE,BLU,82673,4,"2017, July. Released 2017, July",155.7 x 77.6 x 8.9 mm (6.13 x 3.06 x 0.35 in),183 g (6.46 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,"8GB 1GB RAM, 16GB 2GB RAM",8 MP,5 MP,"4.1, A2DP, LE","Li-Po 2500 mAh, non-removable",
BLU Grand Mini,BLU,58480,1,"2017, August. Released 2017, August",132 x 66 x 8.6 mm (5.20 x 2.60 x 0.34 in),132 g (4.66 oz),"4.5 inches, 55.8 cm2 (~64.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1500 mAh, removable",
BLU R2 LTE,BLU,121340,5,"2017, July. Released 2017, July",150.3 x 74.3 x 9.6 mm (5.92 x 2.93 x 0.38 in),156 g (5.50 oz),"5.2 inches, 74.5 cm2 (~66.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,"16GB 2GB RAM, 32GB 3GB RAM",13 MP,13 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",
BLU R2,BLU,73530,1,"2017, July. Released 2017, July",150.3 x 74.3 x 9.6 mm (5.92 x 2.93 x 0.38 in),156 g (5.50 oz),"5.2 inches, 74.5 cm2 (~66.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,8GB 1GB RAM,8 MP,8 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",
BLU Tank Xtreme Pro,BLU,88497,3,"2017, July. Released 2017, July",146 x 74.8 x 13.9 mm (5.75 x 2.94 x 0.55 in),206 g (7.27 oz),"5.0 inches, 68.9 cm2 (~63.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,8 MP,5 MP,"4.0, A2DP","Li-Po 4300 mAh, non-removable",
BLU Studio J1,BLU,73452,0,"2017, June. Released 2017, June",121.5 x 62.5 x 10.3 mm (4.78 x 2.46 x 0.41 in),135 g (4.76 oz),"4.0 inches, 45.5 cm2 (~60.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1350 mAh, removable",
BLU Grand X LTE,BLU,71111,4,"2017, June. Released 2017, June",147.2 x 72 x 8.9 mm (5.80 x 2.83 x 0.35 in),168 g (5.93 oz),"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, 1/4.0""",5 MP,"4.0, A2DP","Li-Po 2400 mAh, non-removable",
BLU Grand XL,BLU,120571,1,"2017, June. Released 2017, June",157.5 x 78.6 x 9.1 mm (6.20 x 3.09 x 0.36 in),187 g (6.60 oz),"5.5 inches, 83.4 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2650 mAh, non-removable",
BLU Studio J2,BLU,90501,1,"2017, May. Released 2017, May",144.9 x 72.9 x 10.4 mm (5.70 x 2.87 x 0.41 in),143 g (5.04 oz),"5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio Mega,BLU,111860,5,"2017, June. Released 2017, June",166.2 x 83.9 x 9.5 mm (6.54 x 3.30 x 0.37 in),196 g (6.91 oz),"6.0 inches, 99.2 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, 1/4.0"", AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU R1 Plus,BLU,137841,3,"2017, April. Released 2017, April",153 x 76.6 x 10.5 mm (6.02 x 3.02 x 0.41 in),191 g (6.74 oz),"5.5 inches, 83.4 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, 1/4.0"", 1.12µm, PDAF",5 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",
BLU Studio Selfie LTE,BLU,61217,0,"2017, March. Released 2017, March",142.7 x 72.9 x 8.8 mm (5.62 x 2.87 x 0.35 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Life One X2 Mini,BLU,120656,11,"2017, January. Released 2017, January",142 x 69.6 x 8.7 mm (5.59 x 2.74 x 0.34 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~69.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC,64GB 4GB RAM,"13 MP, PDAF",8 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",About 170 EUR
BLU Dash L3,BLU,103621,1,"2017, January. Released 2017, January",127.1 x 64.3 x 11.5 mm (5.00 x 2.53 x 0.45 in),135 g (4.76 oz),"4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,2 MP,"4.0, A2DP","Li-Po 1400 mAh, removable",
BLU Advance 4.0 L3,BLU,109804,0,"2017, January. Released 2017, January",126.6 x 66.3 x 11.4 mm (4.98 x 2.61 x 0.45 in),127 g (4.48 oz),"4.0 inches, 45.5 cm2 (~54.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1300 mAh, removable",
BLU Vivo XL2,BLU,263437,14,"2017, January. Released 2017, January",154 x 76.6 x 9.2 mm (6.06 x 3.02 x 0.36 in),175 g (6.17 oz),"5.5 inches, 83.4 cm2 (~70.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,32GB 3GB RAM,"13 MP, PDAF",8 MP,"4.0, A2DP","Li-Po 3150 mAh, non-removable",
