Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei nova 5,HUAWEI,1012016,82,"2019, June",157.4 x 74.8 x 7.3 mm (6.20 x 2.94 x 0.29 in),171 g (6.03 oz),"6.39 inches, 100.2 cm2 (~85.1% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~403 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)",128GB 8GB RAM,"48 MP, f/1.8, 26mm (wide), 1/2.0"", 0.8µm, PDAF
16 MP, f/2.2, (wide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm","5.0, A2DP, LE, aptX HD","Li-Po 3500 mAh, non-removable",About 360 EUR
Huawei nova 5i,HUAWEI,683421,54,"2019, June",159.1 x 75.9 x 8.3 mm (6.26 x 2.99 x 0.33 in),178 g (6.28 oz),"6.4 inches, 101.4 cm2 (~84.0% screen-to-body ratio)",1080 x 2310 pixels (~398 ppi density),microSDXC (uses shared SIM slot),"128GB 6GB RAM, 128GB 8GB RAM","24 MP, f/1.8, 27mm (wide), PDAF
8 MP, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","4.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 260 EUR
Huawei Y9 Prime (2019),HUAWEI,4133873,196,"2019, August 01",163.5 x 77.3 x 8.9 mm (6.44 x 3.04 x 0.35 in),196.8 g (6.95 oz),"6.59 inches, 106.6 cm2 (~84.3% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~391 ppi density)",microSDXC (dedicated slot),"64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/1.8, (wide), PDAF
8 MP, f/2.4, 13mm (ultrawide)
2 MP, f/2.4, (depth)","Motorized pop-up 16 MP, f/2.0","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",About 220 EUR
Huawei P20 lite (2019),HUAWEI,987343,58,"2019, June",159.1 x 75.9 x 8.3 mm (6.26 x 2.99 x 0.33 in),178 g (6.28 oz),"6.4 inches, 101.4 cm2 (~84.0% screen-to-body ratio)",1080 x 2310 pixels (~398 ppi density),microSDXC (uses shared SIM slot),"64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/1.8, PDAF
8 MP, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.2","5.0, A2DP, LE, aptX HD","Li-Po 4000 mAh, non-removable",About 280 EUR
Huawei P Smart Z,HUAWEI,1082090,91,"2019, May",163.5 x 77.3 x 8.8 mm (6.44 x 3.04 x 0.35 in),196.8 g (6.95 oz),"6.59 inches, 106.6 cm2 (~84.3% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~391 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"16 MP, f/1.8, PDAF
2 MP, f/2.4, (depth)","Motorized pop-up 16 MP, f/2.0","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",About 280 EUR
Huawei Mate 20 X (5G),HUAWEI,953578,139,"2019, May",174.6 x 85.4 x 8.4 mm (6.87 x 3.36 x 0.33 in),233 g (8.22 oz),"7.2 inches, 130.7 cm2 (~87.6% screen-to-body ratio)","1080 x 2244 pixels, 18.7:9 ratio (~346 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 256GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", 1.12µm, PDAF, OIS, 3x optical zoom
20 MP, f/2.2, 16mm (ultrawide), 1/2.7"", AF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","5.0, A2DP, aptX HD, LE","Li-Po 4200 mAh, non-removable",About 760 EUR
Huawei P30 Pro,HUAWEI,9947839,1061,"2019, March 26",158 x 73.4 x 8.4 mm (6.22 x 2.89 x 0.33 in),192 g (6.77 oz),"6.47 inches, 102.8 cm2 (~88.6% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~398 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM","40 MP, f/1.6, 27mm (wide), 1/1.7"", PDAF, OIS
8 MP, f/3.4, 125mm (periscope telephoto), 1/4.0"", PDAF, OIS, 5x optical zoom
20 MP, f/2.2, 16mm (ultrawide), 1/2.7"", PDAF
TOF 3D, (depth)","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm","5.0, A2DP, aptX HD, LE","Li-Po 4200 mAh, non-removable",About 670 EUR
Huawei P30,HUAWEI,5794923,373,"2019, March 26",149.1 x 71.4 x 7.6 mm (5.87 x 2.81 x 0.30 in),165 g (5.82 oz),"6.1 inches, 91.3 cm2 (~85.8% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~422 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","64GB 8GB RAM, 128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
16 MP, f/2.2, 17mm (ultrawide), PDAF, Laser AF","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm","5.0, A2DP, aptX HD, LE","Li-Po 3650 mAh, non-removable",$ 449.99 / € 449.99 / £ 239.99
Huawei P30 lite,HUAWEI,8653749,307,"2019, March 27",152.9 x 72.7 x 7.4 mm (6.02 x 2.86 x 0.29 in),159 g (5.61 oz),"6.15 inches, 93.6 cm2 (~84.2% screen-to-body ratio)",1080 x 2312 pixels (~415 ppi density),microSDXC (uses shared SIM slot),"64GB 4GB RAM, 128GB 4GB RAM, 128GB 6GB RAM, 128GB 8GB RAM, 256GB 4GB RAM, 256GB 6GB RAM","48 MP, f/1.8, 27mm (wide), 1/2.0"", 0.8µm, PDAF
8 MP, 17mm (ultrawide)
2 MP, f/2.4, (depth)
or
24 MP, f/1.8, (wide), PDAF
8 MP, 17mm (ultrawide)
2 MP, f/2.4, (depth)","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm
or
32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm","4.2, A2DP, LE, aptX HD","Li-Po 3340 mAh, non-removable",About 420 EUR
Huawei nova 4e,HUAWEI,1027059,63,"2019, March",152.9 x 72.7 x 7.4 mm (6.02 x 2.86 x 0.29 in),159 g (5.61 oz),"6.15 inches, 93.6 cm2 (~84.2% screen-to-body ratio)",1080 x 2312 pixels (~415 ppi density),microSDXC (uses shared SIM slot),"128GB 4GB RAM, 128GB 6GB RAM, 128GB 8GB RAM","24 MP, f/1.8, (wide), PDAF
8 MP, 13mm (ultrawide)
2 MP, f/2.4, (depth)","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm","4.2, A2DP, LE, aptX HD","Li-Po 3340 mAh, non-removable",About 270 EUR
Huawei Y5 (2019),HUAWEI,2027687,42,"2019, April 24",147.1 x 70.8 x 8.5 mm (5.79 x 2.79 x 0.33 in),146 g (5.15 oz),"5.71 inches, 81.4 cm2 (~78.1% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~295 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/1.8, PDAF","5 MP, f/2.2","5.0, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 130 EUR
Huawei Enjoy 9e,HUAWEI,209448,13,"2019, March",156.3 x 73.5 x 8 mm (6.15 x 2.89 x 0.31 in),150 g (5.29 oz),"6.09 inches, 90.4 cm2 (~78.7% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~283 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 3GB RAM","13 MP, f/1.8, PDAF","8 MP, f/2.0","4.2, A2DP, LE","Li-Po 3020 mAh, non-removable",About 120 EUR
Huawei Enjoy 9s,HUAWEI,323403,25,"2019, March",155.2 x 73.4 x 8 mm (6.11 x 2.89 x 0.31 in),160 g (5.64 oz),"6.21 inches, 94.7 cm2 (~83.1% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~415 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM, 128GB 4GB RAM","24 MP, PDAF
16 MP, (ultrawide)
2 MP, (depth)",8 MP,"4.2, A2DP, LE, aptX HD","Li-Po 3400 mAh, non-removable",About 200 EUR
Huawei Y Max,HUAWEI,593905,56,"2018, November",177.6 x 86.2 x 8.5 mm (6.99 x 3.39 x 0.33 in),210 g (7.41 oz),"7.12 inches, 127.8 cm2 (~83.5% screen-to-body ratio)","1080 x 2244 pixels, 18.7:9 ratio (~350 ppi density)",microSDXC (dedicated slot),128GB 4GB RAM,"16 MP, f/2.0, PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0","4.2, A2DP, LE","Li-Po 5000 mAh, non-removable",About 280 EUR
Huawei Y6 Pro (2019),HUAWEI,1849686,42,"2019, February",156.3 x 73.5 x 8 mm (6.15 x 2.89 x 0.31 in),150 g (5.29 oz),"6.09 inches, 91.0 cm2 (~79.2% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~282 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, f/1.8, PDAF","8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 120 EUR
Huawei Y6 (2019),HUAWEI,2925735,50,"2019, March 02",156.3 x 73.5 x 8 mm (6.15 x 2.89 x 0.31 in),150 g (5.29 oz),"6.09 inches, 91.0 cm2 (~79.2% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~282 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, f/1.8, PDAF","8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 130 EUR
Huawei Y7 (2019),HUAWEI,1780783,64,"2019, March 07",158.9 x 76.9 x 8.1 mm (6.26 x 3.03 x 0.32 in),168 g (5.93 oz),"6.26 inches, 97.8 cm2 (~80.0% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~269 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, f/1.8, PDAF
2 MP, (depth)",8 MP,"4.2, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 180 EUR
Huawei Y7 Prime (2019),HUAWEI,2795781,79,"2019, January 01",158.9 x 76.9 x 8.1 mm (6.26 x 3.03 x 0.32 in),168 g (5.93 oz),"6.26 inches, 97.8 cm2 (~80.0% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~269 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 3GB RAM","13 MP, f/1.8, PDAF
2 MP, (depth)",16 MP,"4.2, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 200 EUR
Huawei Y7 Pro (2019),HUAWEI,2381770,63,"2019, January",158.9 x 76.9 x 8.1 mm (6.26 x 3.03 x 0.32 in),168 g (5.93 oz),"6.26 inches, 97.8 cm2 (~80.0% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~269 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","13 MP, f/1.8, PDAF
2 MP, (depth)",16 MP,"4.2, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 200 EUR
Huawei Y5 lite (2018),HUAWEI,1345694,20,"2018, December",146.5 x 70.9 x 8.3 mm (5.77 x 2.79 x 0.33 in),142 g (5.01 oz),"5.45 inches, 76.7 cm2 (~73.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~295 ppi density)",microSDXC (dedicated slot),16GB 1GB RAM,"8 MP, f/2.0, PDAF","5 MP, f/2.2","v4.2, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 100 EUR
Huawei nova 4,HUAWEI,3196031,290,"2018, December",157 x 75.1 x 7.8 mm (6.18 x 2.96 x 0.31 in),172 g (6.07 oz),"6.4 inches, 101.4 cm2 (~86.0% screen-to-body ratio)",1080 x 2310 pixels (~398 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM","48 MP, f/1.8, (wide), 1/2.0"", 0.8µm, PDAF or 20 MP, f/1.8, (wide), PDAF
16 MP, f/2.2, 13mm (ultrawide)
2 MP, f/2.4, (depth)","25 MP, f/2.0","4.2, A2DP, EDR, LE, aptX HD","Li-Po 3750 mAh, non-removable",About 400 EUR
Huawei P smart 2019,HUAWEI,3155487,123,"2018, December 28",155.2 x 73.4 x 8 mm (6.11 x 2.89 x 0.31 in),160 g (5.64 oz),"6.21 inches, 94.7 cm2 (~83.1% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~415 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 3GB RAM","13 MP, f/1.8, PDAF
2 MP, (depth)","16 MP or 8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3400 mAh, non-removable",About 200 EUR
Huawei Enjoy 9,HUAWEI,545590,23,"2018, December",158.9 x 76.9 x 8.1 mm (6.26 x 3.03 x 0.32 in),168 g (5.93 oz),"6.26 inches, 97.8 cm2 (~80.0% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~269 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, f/1.8, PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0","4.2, A2DP, LE, aptX","Li-Po 4000 mAh, non-removable",About 130 EUR
Huawei Mate 20 RS Porsche Design,HUAWEI,767718,142,"2018, October",157.8 x 72.3 x 9.7 mm (6.21 x 2.85 x 0.38 in),187 g (6.60 oz),"6.39 inches, 100.2 cm2 (~87.9% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~538 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 512GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
20 MP, f/2.2, 16mm (ultrawide), 1/2.7"", AF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm
TOF 3D, (depth/biometrics sensor)","5.0, A2DP, aptX HD, LE","Li-Po 4200 mAh, non-removable",About 1200 EUR
Huawei Mate 20 X,HUAWEI,2791363,489,"2018, October",174.6 x 85.4 x 8.2 mm (6.87 x 3.36 x 0.32 in),232 g (8.18 oz),"7.2 inches, 130.7 cm2 (~87.6% screen-to-body ratio)","1080 x 2244 pixels, 18.7:9 ratio (~346 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 256GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
20 MP, f/2.2, 16mm (ultrawide), 1/2.7"", AF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","5.0, A2DP, aptX HD, LE","Li-Po 5000 mAh, non-removable",About 580 EUR
Huawei Mate 20 Pro,HUAWEI,8801826,977,"2018, October 16",157.8 x 72.3 x 8.6 mm (6.21 x 2.85 x 0.34 in),189 g (6.67 oz),"6.39 inches, 100.2 cm2 (~87.9% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~538 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
20 MP, f/2.2, 16mm (ultrawide), 1/2.7"", PDAF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","5.0, A2DP, aptX HD, LE","Li-Po 4200 mAh, non-removable",About 800 EUR
Huawei Mate 20,HUAWEI,3238168,279,"2018, October",158.2 x 77.2 x 8.3 mm (6.23 x 3.04 x 0.33 in),188 g (6.63 oz),"6.53 inches, 107.5 cm2 (~88.0% screen-to-body ratio)","1080 x 2244 pixels, 18.7:9 ratio (~381 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","64GB 6GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","12 MP, f/1.8, 27mm (wide), 1/2.3"", PDAF, Laser AF
8 MP, f/2.4, 54mm (telephoto), PDAF, 2x optical zoom
16 MP, f/2.2, 17mm (ultrawide)","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","5.0, A2DP, aptX HD, LE","Li-Po 4000 mAh, non-removable",About 460 EUR
Huawei Y9 (2019),HUAWEI,8024867,282,"2018, October 01",162.4 x 77.1 x 8.1 mm (6.39 x 3.04 x 0.32 in),173 g (6.10 oz),"6.5 inches, 103.7 cm2 (~82.8% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~396 ppi density)",microSDXC (dedicated slot),"64GB 3GB RAM, 64GB 4GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","13 MP, f/1.8, PDAF
2 MP, f/2.4, (depth)","16 MP, f/2.0
2 MP, f/2.4, depth sensor","5.0, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 180 EUR
Huawei Mate 20 lite,HUAWEI,3555084,223,"2018, August",158.3 x 75.3 x 7.6 mm (6.23 x 2.96 x 0.30 in),172 g (6.07 oz),"6.3 inches, 97.4 cm2 (~81.7% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~409 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM","20 MP, f/1.8, 27mm (wide), PDAF
2 MP, (depth)","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm
2 MP, depth sensor","4.2, A2DP, LE","Li-Ion 3750 mAh, non-removable",About 230 EUR
Huawei P Smart+ 2019,HUAWEI,5668836,228,"2018, July",155.2 x 73.4 x 8 mm (6.11 x 2.89 x 0.31 in),160 g (5.64 oz),"6.21 inches, 94.7 cm2 (~83.1% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~415 ppi density)",microSDXC (uses shared SIM slot),"64GB 3GB RAM, 128GB 6GB RAM","24 MP, PDAF
16 MP, (ultrawide)
2 MP, (depth)",8 MP,"4.2, A2DP, LE, aptX HD","Li-Ion 3400 mAh, non-removable",About 260 EUR
Huawei nova 3i,HUAWEI,2369815,102,"2018, July 18",157.6 x 75.2 x 7.6 mm (6.20 x 2.96 x 0.30 in),169 g (5.96 oz),"6.3 inches, 97.4 cm2 (~82.2% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~409 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","16 MP, f/2.2, PDAF
2 MP, (depth)","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm
2 MP, depth sensor","4.2, A2DP, LE, EDR, aptX HD","Li-Ion 3340 mAh, non-removable",About 220 EUR
Huawei nova 3,HUAWEI,4007759,262,"2018, July",157 x 73.7 x 7.3 mm (6.18 x 2.90 x 0.29 in),166 g (5.86 oz),"6.3 inches, 97.4 cm2 (~84.2% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~409 ppi density)",microSDXC (uses shared SIM slot),"64GB 6GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","16 MP, 27mm (wide), f/1.8, PDAF
24 MP B/W, 27mm (wide), f/1.8, PDAF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm
2 MP, depth sensor","4.2, A2DP, LE, EDR, aptX HD","Li-Po 3750 mAh, non-removable",About 350 EUR
Huawei Y5 Prime (2018),HUAWEI,2691538,31,"2018, May",146.5 x 70.9 x 8.3 mm (5.77 x 2.79 x 0.33 in),142 g (5.01 oz),"5.45 inches, 76.7 cm2 (~73.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~295 ppi density)",microSDXC (dedicated slot),"16GB 1GB RAM, 16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.0, AF",5 MP,"v4.2, A2DP, LE","Li-Ion 3020 mAh, non-removable",About 100 EUR
Huawei Y3 (2018),HUAWEI,702743,10,"2018, May",145.1 x 73.7 x 9.5 mm (5.71 x 2.90 x 0.37 in),175 g (6.17 oz),"5.0 inches, 68.9 cm2 (~64.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, f/2.0, AF",2 MP,"4.0, A2DP","Li-Ion 2280 mAh, non-removable",About 90 EUR
Huawei Y6 Prime (2018),HUAWEI,490367,13,"2018, April",152.4 x 73 x 7.8 mm (6.00 x 2.87 x 0.31 in),150 g (5.29 oz),"5.7 inches, 83.8 cm2 (~75.4% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, PDAF",8 MP,"v4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 140 EUR
Huawei Y6 (2018),HUAWEI,3150138,61,"2018, April",152.4 x 73 x 7.8 mm (6.00 x 2.87 x 0.31 in),150 g (5.29 oz),"5.7 inches, 83.8 cm2 (~75.4% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 16GB 3GB RAM","13 MP, PDAF",5 MP,"v4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 150 EUR
Huawei Mate RS Porsche Design,HUAWEI,1087203,265,"2018, March",152.9 x 72.5 x 8.5 mm (6.02 x 2.85 x 0.33 in),183 g (6.46 oz),"6.0 inches, 92.6 cm2 (~83.5% screen-to-body ratio)","1440 x 2880 pixels, 18:9 ratio (~538 ppi density)",No,"256GB 6GB RAM, 512GB 6GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF, OIS
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
20 MP B/W, f/1.6, 27mm (wide), 1/2.7"", AF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm, AF","4.2, A2DP, LE, EDR, aptX HD","Li-Po 4000 mAh, non-removable",About 1300 EUR
Huawei P20 Pro,HUAWEI,11512726,1075,"2018, March 27",155 x 73.9 x 7.8 mm (6.10 x 2.91 x 0.31 in),180 g (6.35 oz),"6.1 inches, 93.9 cm2 (~82.0% screen-to-body ratio)","1080 x 2240 pixels, 18.7:9 ratio (~408 ppi density)",No,"64GB 6GB RAM, 128GB 6GB RAM, 128GB 8GB RAM, 256GB 6GB RAM, 256GB 8GB RAM","40 MP, f/1.8, 27mm (wide), 1/1.7"", PDAF, Laser AF, OIS
8 MP, f/2.4, 80mm (telephoto), 1/4.0"", PDAF, OIS, 3x optical zoom
20 MP B/W, f/1.6, 27mm (wide), 1/2.7""","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","4.2, A2DP, LE, EDR, aptX HD","Li-Po 4000 mAh, non-removable",About 410 EUR
Huawei P20,HUAWEI,5718403,307,"2018, March 27",149.1 x 70.8 x 7.7 mm (5.87 x 2.79 x 0.30 in),165 g (5.82 oz),"5.8 inches, 84.9 cm2 (~80.4% screen-to-body ratio)","1080 x 2240 pixels, 18.7:9 ratio (~429 ppi density)",No,"64GB 4GB RAM, 64GB 6GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","12 MP, f/1.8, 27mm (wide), 1/2.3"", 1.55µm, PDAF, Laser AF, OIS
20 MP B/W, f/1.6, 27mm (wide), 1/2.7"", PDAF","24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm","4.2, A2DP, LE, EDR, aptX HD","Li-Po 3400 mAh, non-removable",About 330 EUR
Huawei P20 lite,HUAWEI,10632916,426,"2018, March 20",148.6 x 71.2 x 7.4 mm (5.85 x 2.80 x 0.29 in),145 g (5.11 oz),"5.84 inches, 85.1 cm2 (~80.5% screen-to-body ratio)","1080 x 2280 pixels, 19:9 ratio (~432 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 32GB 4GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/2.2, 1/3.1"", 1.0µm, PDAF
2 MP, (depth)","16 MP, f/2.0, 28mm (wide), 1/2.8"", 1.12µm
24 MP, f/2.0, 26mm (wide), 1/2.8"", 0.9µm (AL00 for India; TL00 for China)","4.2, A2DP, LE, EDR, aptX HD","Li-Po 3000 mAh, non-removable",About 240 EUR
Huawei Y7 Pro (2018),HUAWEI,899020,21,"2018, March",158.3 x 76.7 x 7.8 mm (6.23 x 3.02 x 0.31 in),155 g (5.47 oz),"5.99 inches, 92.6 cm2 (~76.3% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~269 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, f/2.2, PDAF
2 MP, (depth)","8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 150 EUR
Huawei Y7 Prime (2018),HUAWEI,4215630,78,"2018, March",158.3 x 76.7 x 7.8 mm (6.23 x 3.02 x 0.31 in),155 g (5.47 oz),"5.99 inches, 92.6 cm2 (~76.3% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~269 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, f/2.2, PDAF
2 MP, (depth)","8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 170 EUR
Huawei Y7 (2018),HUAWEI,726342,10,"2018, March",158.3 x 76.7 x 7.8 mm (6.23 x 3.02 x 0.31 in),155 g (5.47 oz),"5.99 inches, 92.6 cm2 (~76.3% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~269 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.2, PDAF",8 MP,"4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 150 EUR
Huawei Y9 (2018),HUAWEI,3130478,125,"2018, March",157.2 x 75.3 x 7.9 mm (6.19 x 2.96 x 0.31 in),170 g (6.00 oz),"5.93 inches, 90.7 cm2 (~76.7% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~407 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/2.2, 27mm (wide), PDAF
2 MP, (depth)","13 MP, f/2.0, 26mm (wide)
2 MP, depth sensor
or
16 MP, f/2.0, 26mm (wide), 1/3.06"", 1.0µm
2 MP, depth sensor - FLA-LX2 only","4.2, A2DP, LE, aptX","Li-Ion 4000 mAh, non-removable",About 220 EUR
Huawei P smart,HUAWEI,4002355,152,"2017, December",150.1 x 72.1 x 7.5 mm (5.91 x 2.84 x 0.30 in),143 g (5.04 oz),"5.65 inches, 82.4 cm2 (~76.1% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~427 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, AF
2 MP, (depth)","8 MP, f/2.0","4.2, A2DP, LE","Li-Po 3000 mAh, non-removable",About 170 EUR
